dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
UNSW_NB15,TeleMin-RAG,0.4,0.1,obfuscated,1,0.6858309999806806,9.144413333075741,0.8,0.9736842105263158,0.7254901960784313,0.8314606741573034,0.7927795174065205,0.9035947712418301,0.9035947712418301,0.9620720462154604,0.1467314659116722,0.1872380526719216,0.2,1.4,105.0,0.3466666666666667,26.0,0.0,0.0,121.96,9147.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1023.04,76728.0,65.10666666666667,4883.0,0.24761904761904763,0.0,0.0,0.11555555555555555,0.8833333333333333,0.8807866750078198,0.0,10.558676599990577,1.7028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.8756873057614153,0.1180342753376461
UNSW_NB15,TeleMin-RAG,0.5,0.1,obfuscated,1,0.7327173000085168,9.769564000113556,0.8133333333333334,1.0,0.7254901960784313,0.8409090909090909,0.8075513196480939,0.9305555555555556,0.9305555555555556,0.9706911906816905,0.1493158446695113,0.19218401043900613,0.18666666666666668,1.2533333333333334,94.0,0.37333333333333335,28.0,0.0,0.0,109.12,8184.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1109.4533333333334,83209.0,64.52,4839.0,0.2978723404255319,0.0,0.0,0.09333333333333334,0.9035897435897435,0.9016452547200423,0.0,10.558676599990577,1.7028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.8856382978723405,0.10858585858585856
BGL,Full Context,0.0,0.1,obfuscated,2,0.05710299999918789,0.7613733333225051,0.9333333333333333,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8870822041553749,0.9751861042183623,0.9751861042183623,0.9310792693145633,0.0712198575523596,0.1799749684863873,0.06666666666666667,9.0,675.0,0.0,0.0,1.0,75.0,518.9466666666667,38921.0,57.18666666666667,4289.0,9.0,675.0,0.0,0.0,1.0,75.0,518.9466666666667,38921.0,57.18666666666667,4289.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.11019757971275147,1.200009137392044e-06,8.0,,,,,,,,,,1.0,0.0
BGL,Full Context,0.1,0.1,obfuscated,2,0.07555850001517683,1.0074466668690245,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9739454094292804,0.9739454094292804,0.9297565179918119,0.07462395851417072,0.1867407681794579,0.05333333333333334,10.0,750.0,1.0,75.0,1.0,75.0,579.7866666666666,43484.0,58.04,4353.0,10.0,750.0,1.0,75.0,1.0,75.0,579.7866666666666,43484.0,58.04,4353.0,0.1,0.1,1.0,1.0,0.0,0.0,0.10010578603624322,1.200009137392044e-06,8.0,,,,,,,,,,1.0384615384615385,-0.031339031339031376
BGL,Full Context,0.2,0.1,obfuscated,2,0.0735385000007227,0.9805133333429694,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9540942928039702,0.9540942928039702,0.9109311740890687,0.07971192284195665,0.20387378699492645,0.04,11.0,825.0,2.0,150.0,1.0,75.0,638.6,47895.0,53.906666666666666,4043.0,11.0,825.0,2.0,150.0,1.0,75.0,638.6,47895.0,53.906666666666666,4043.0,0.18181818181818182,0.09090909090909091,1.0,1.0,0.0,0.0,0.08441382190207745,1.200009137392044e-06,8.0,,,,,,,,,,1.08,-0.06518518518518523
BGL,Full Context,0.3,0.1,obfuscated,2,0.06604369997512549,0.8805826663350066,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9751861042183623,0.9751861042183623,0.9331983805668014,0.07779744841320613,0.20443479563551703,0.05333333333333334,11.0,825.0,2.0,150.0,1.0,75.0,638.4933333333333,47887.0,55.8,4185.0,11.0,825.0,2.0,150.0,1.0,75.0,638.4933333333333,47887.0,55.8,4185.0,0.18181818181818182,0.09090909090909091,1.0,1.0,0.0,0.0,0.08739323824837639,1.200009137392044e-06,8.0,,,,,,,,,,1.0384615384615385,-0.031339031339031376
BGL,Full Context,0.4,0.1,obfuscated,2,0.07938310003373772,1.0584413337831695,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9751861042183623,0.9751861042183623,0.9194139194139193,0.07967213748166312,0.19272246636890192,0.06666666666666667,12.0,900.0,3.0,225.0,1.0,75.0,694.9466666666667,52121.0,54.44,4083.0,12.0,900.0,3.0,225.0,1.0,75.0,694.9466666666667,52121.0,54.44,4083.0,0.25,0.08333333333333333,1.0,1.0,0.0,0.0,0.078336946720132,1.200009137392044e-06,8.0,,,,,,,,,,0.9818181818181819,0.014814814814814725
BGL,Full Context,0.5,0.1,obfuscated,2,0.07698170002549887,1.0264226670066516,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.9727047146401985,0.9727047146401985,0.9285714285714284,0.07976671432613222,0.21785541876223938,0.02666666666666667,13.0,975.0,4.0,300.0,1.0,75.0,754.0533333333333,56554.0,55.56,4167.0,13.0,975.0,4.0,300.0,1.0,75.0,754.0533333333333,56554.0,55.56,4167.0,0.3076923076923077,0.07692307692307693,1.0,1.0,0.0,0.0,0.07368179085475829,1.200009137392044e-06,8.0,,,,,,,,,,1.125,-0.10185185185185186
BGL,Random-k Selection,0.0,0.1,obfuscated,2,0.03561660001287237,0.4748880001716316,0.9066666666666666,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.8419150858175248,0.9441687344913152,0.9441687344913152,0.8359625668449198,0.09593615889623529,0.171443382507426,0.09333333333333334,3.0,225.0,0.0,0.0,0.38666666666666666,29.0,174.96,13122.0,23.026666666666667,1727.0,9.0,675.0,0.0,0.0,1.0,75.0,518.9466666666667,38921.0,57.18666666666667,4289.0,0.0,0.1288888888888889,0.38666666666666666,0.0,0.6666666666666667,0.662855527864135,0.13161103490321596,6.00004568696022e-07,3.0,,,,,,,,,,1.0,0.0
BGL,Random-k Selection,0.1,0.1,obfuscated,2,0.05605469999136403,0.7473959998848537,0.9333333333333333,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8870822041553749,0.9702233250620347,0.9702233250620347,0.8966876690560902,0.08870824489970526,0.1931103009214989,0.06666666666666667,3.0,225.0,0.18666666666666668,14.0,0.25333333333333335,19.0,173.98666666666668,13049.0,14.333333333333334,1075.0,10.0,750.0,1.0,75.0,1.0,75.0,579.7866666666666,43484.0,58.04,4353.0,0.06222222222222222,0.08444444444444445,0.25333333333333335,0.18666666666666668,0.7,0.6999126115352774,0.08238179170817687,6.00004568696022e-07,3.0,,,,,,,,,,1.1,-0.07407407407407407
BGL,Random-k Selection,0.2,0.1,obfuscated,2,0.03205729997716844,0.42743066636224586,0.9066666666666666,0.8,0.6153846153846154,0.6956521739130435,0.8202670318384115,0.9057071960297768,0.9057071960297768,0.8183887900592837,0.0989658787204406,0.17419632635091042,0.09333333333333334,3.0,225.0,0.5333333333333333,40.0,0.28,21.0,173.62666666666667,13022.0,15.213333333333333,1141.0,11.0,825.0,2.0,150.0,1.0,75.0,638.6,47895.0,53.906666666666666,4043.0,0.17777777777777778,0.09333333333333334,0.28,0.26666666666666666,0.7272727272727273,0.7281135817935066,0.087620949162955,6.00004568696022e-07,3.0,,,,,,,,,,0.9391304347826087,0.04508856682769724
BGL,Random-k Selection,0.3,0.1,obfuscated,2,0.031390100019052625,0.4185346669207017,0.88,0.75,0.46153846153846156,0.5714285714285714,0.7508305647840532,0.9280397022332506,0.9280397022332506,0.7676543793059629,0.10318994203794261,0.1926738861309929,0.12,3.0,225.0,0.5866666666666667,44.0,0.22666666666666666,17.0,175.05333333333334,13129.0,12.626666666666667,947.0,11.0,825.0,2.0,150.0,1.0,75.0,638.4933333333333,47887.0,55.8,4185.0,0.19555555555555557,0.07555555555555556,0.22666666666666666,0.29333333333333333,0.7272727272727273,0.7258337335811389,0.07213039835478711,6.00004568696022e-07,3.0,,,,,,,,,,0.7714285714285715,0.1693121693121693
BGL,Random-k Selection,0.4,0.1,obfuscated,2,0.03791590000037104,0.5055453333382806,0.8666666666666667,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.7336647727272727,0.8176178660049627,0.8176178660049627,0.6404391034495207,0.11802144208437719,0.15101769125607342,0.13333333333333333,3.0,225.0,0.8533333333333334,64.0,0.26666666666666666,20.0,168.09333333333333,12607.0,14.586666666666666,1094.0,12.0,900.0,3.0,225.0,1.0,75.0,694.9466666666667,52121.0,54.44,4083.0,0.28444444444444444,0.08888888888888889,0.26666666666666666,0.28444444444444444,0.75,0.7581205272347038,0.08677718727690965,6.00004568696022e-07,3.0,,,,,,,,,,0.7363636363636363,0.19528619528619529
BGL,Random-k Selection,0.5,0.1,obfuscated,2,0.034351799986325204,0.4580239998176694,0.9066666666666666,0.75,0.6923076923076923,0.72,0.832,0.8895781637717122,0.8895781637717122,0.7705228770532064,0.10623059644638269,0.19090202051873995,0.09333333333333334,3.0,225.0,0.92,69.0,0.21333333333333335,16.0,174.30666666666667,13073.0,11.493333333333334,862.0,13.0,975.0,4.0,300.0,1.0,75.0,754.0533333333333,56554.0,55.56,4167.0,0.30666666666666664,0.07111111111111111,0.21333333333333335,0.23,0.7692307692307692,0.7688404003253527,0.06593742828730972,6.00004568696022e-07,3.0,,,,,,,,,,0.972,0.020740740740740726
BGL,TF-IDF/BM25 Selection,0.0,0.1,obfuscated,2,0.05175410001538694,0.6900546668718258,0.92,0.8181818181818182,0.6923076923076923,0.75,0.8511904761904762,0.9652605459057071,0.9652605459057071,0.8912393162393163,0.07448257490839615,0.16747053338841916,0.08,3.0,225.0,0.0,0.0,0.6666666666666666,50.0,180.56,13542.0,38.61333333333334,2896.0,9.0,675.0,0.0,0.0,1.0,75.0,518.9466666666667,38921.0,57.18666666666667,4289.0,0.0,0.2222222222222222,0.6666666666666666,0.0,0.6666666666666667,0.6520644382210118,0.21385319745975484,0.03729169996222481,3.0,,,,,,,,,,1.0,0.0
BGL,TF-IDF/BM25 Selection,0.1,0.1,obfuscated,2,0.05521079996833578,0.7361439995778104,0.92,0.8181818181818182,0.6923076923076923,0.75,0.8511904761904762,0.9714640198511166,0.9714640198511166,0.9035272419887803,0.07897861381987009,0.18587120091225706,0.08,3.0,225.0,0.3466666666666667,26.0,0.6933333333333334,52.0,185.65333333333334,13924.0,40.986666666666665,3074.0,10.0,750.0,1.0,75.0,1.0,75.0,579.7866666666666,43484.0,58.04,4353.0,0.11555555555555555,0.2311111111111111,0.6933333333333334,0.3466666666666667,0.7,0.6797902676846657,0.2207698937087044,0.03729169996222481,3.0,,,,,,,,,,1.0,0.0
BGL,TF-IDF/BM25 Selection,0.2,0.1,obfuscated,2,0.0687193000339903,0.9162573337865373,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9454094292803971,0.9454094292803971,0.8925087983911514,0.09369151764150206,0.22674595755789387,0.06666666666666667,3.0,225.0,0.8133333333333334,61.0,0.5733333333333334,43.0,193.29333333333332,14497.0,30.866666666666667,2315.0,11.0,825.0,2.0,150.0,1.0,75.0,638.6,47895.0,53.906666666666666,4043.0,0.27111111111111114,0.19111111111111112,0.5733333333333334,0.4066666666666667,0.7272727272727273,0.6973170477085291,0.15968821135407327,0.03729169996222481,3.0,,,,,,,,,,1.0666666666666667,-0.050000000000000044
BGL,TF-IDF/BM25 Selection,0.3,0.1,obfuscated,2,0.059985200001392514,0.7998026666852335,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9491315136476427,0.9491315136476427,0.9008307931384854,0.0971003106181636,0.2181376063904318,0.05333333333333334,3.0,225.0,0.8,60.0,0.6266666666666667,47.0,190.48,14286.0,35.053333333333335,2629.0,11.0,825.0,2.0,150.0,1.0,75.0,638.4933333333333,47887.0,55.8,4185.0,0.26666666666666666,0.2088888888888889,0.6266666666666667,0.4,0.7272727272727273,0.7016726877858291,0.18402631947361053,0.03729169996222481,3.0,,,,,,,,,,1.1282051282051282,-0.09615384615384615
BGL,TF-IDF/BM25 Selection,0.4,0.1,obfuscated,2,0.06321550003485754,0.8428733337981006,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9789081885856079,0.9789081885856079,0.9275587157940098,0.09998963175295739,0.25197194582085936,0.05333333333333334,3.0,225.0,1.1333333333333333,85.0,0.48,36.0,202.25333333333333,15169.0,26.266666666666666,1970.0,12.0,900.0,3.0,225.0,1.0,75.0,694.9466666666667,52121.0,54.44,4083.0,0.37777777777777777,0.16,0.48,0.37777777777777777,0.75,0.7089656760231,0.12987012987012986,0.03729169996222481,3.0,,,,,,,,,,1.1111111111111112,-0.08333333333333337
BGL,TF-IDF/BM25 Selection,0.5,0.1,obfuscated,2,0.067203700018581,0.8960493335810801,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.9429280397022332,0.9429280397022332,0.8717650912772863,0.09556283390465847,0.2181103692038427,0.05333333333333334,3.0,225.0,1.4133333333333333,106.0,0.44,33.0,205.04,15378.0,25.346666666666668,1901.0,13.0,975.0,4.0,300.0,1.0,75.0,754.0533333333333,56554.0,55.56,4167.0,0.4711111111111111,0.14666666666666667,0.44,0.35333333333333333,0.7692307692307692,0.7280828942249885,0.123618155806997,0.03729169996222481,3.0,,,,,,,,,,1.090909090909091,-0.06818181818181823
BGL,Mutual Information Feature Selection,0.0,0.1,obfuscated,2,0.14334569999482483,1.9112759999309976,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.901985111662531,0.901985111662531,0.8840141939646323,0.06402998602490736,0.1701331847592633,0.04,3.0,225.0,0.0,0.0,0.013333333333333334,1.0,173.16,12987.0,0.8133333333333334,61.0,9.0,675.0,0.0,0.0,1.0,75.0,518.9466666666667,38921.0,57.18666666666667,4289.0,0.0,0.0044444444444444444,0.013333333333333334,0.0,0.6666666666666667,0.6663240923922817,0.004697004697004697,7.363936500041746,3.0,,,,,,,,,,1.0,0.0
BGL,Mutual Information Feature Selection,0.1,0.1,obfuscated,2,0.0796087000053376,1.0614493334045012,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.9007444168734491,0.9007444168734491,0.883749783599746,0.06291784740041859,0.1684082409341239,0.02666666666666667,3.0,225.0,0.37333333333333335,28.0,0.0,0.0,173.82666666666665,13037.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,579.7866666666666,43484.0,58.04,4353.0,0.12444444444444444,0.0,0.0,0.37333333333333335,0.7,0.7001885751080857,0.0,7.363936500041746,3.0,,,,,,,,,,1.0416666666666665,-0.036666666666666625
BGL,Mutual Information Feature Selection,0.2,0.1,obfuscated,2,0.0964320000493899,1.285760000658532,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9106699751861043,0.9106699751861043,0.8881883144178225,0.0646362908104382,0.16841224133956734,0.04,3.0,225.0,0.7333333333333333,55.0,0.0,0.0,166.76,12507.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,638.6,47895.0,53.906666666666666,4043.0,0.24444444444444444,0.0,0.0,0.36666666666666664,0.7272727272727273,0.7388662699655497,0.0,7.363936500041746,3.0,,,,,,,,,,1.0,0.0
BGL,Mutual Information Feature Selection,0.3,0.1,obfuscated,2,0.1257748000207357,1.6769973336098094,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8982630272952854,0.8982630272952854,0.8841561423650975,0.06099153900066336,0.16628789246707099,0.02666666666666667,3.0,225.0,0.76,57.0,0.0,0.0,168.37333333333333,12628.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,638.4933333333333,47887.0,55.8,4185.0,0.25333333333333335,0.0,0.0,0.38,0.7272727272727273,0.736295863177898,0.0,7.363936500041746,3.0,,,,,,,,,,1.0416666666666665,-0.036666666666666625
BGL,Mutual Information Feature Selection,0.4,0.1,obfuscated,2,0.16523719998076558,2.2031626664102077,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8995037220843672,0.8995037220843672,0.8832618993909317,0.06425475033534957,0.16892880701797913,0.02666666666666667,3.0,225.0,1.0,75.0,0.0,0.0,166.04,12453.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,694.9466666666667,52121.0,54.44,4083.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.75,0.7610751904222866,0.0,7.363936500041746,3.0,,,,,,,,,,1.0416666666666665,-0.036666666666666625
BGL,Mutual Information Feature Selection,0.5,0.1,obfuscated,2,0.08402150002075359,1.1202866669433813,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8957816377171216,0.8957816377171216,0.8477960927960929,0.06681257574065512,0.14769721272871622,0.04,3.0,225.0,1.2133333333333334,91.0,0.0,0.0,163.92,12294.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,754.0533333333333,56554.0,55.56,4167.0,0.40444444444444444,0.0,0.0,0.30333333333333334,0.7692307692307692,0.7826148459879054,0.0,7.363936500041746,3.0,,,,,,,,,,0.9881422924901185,0.01043478260869568
BGL,Embedding Similarity Selection,0.0,0.1,obfuscated,2,0.38630579999880865,5.150743999984115,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9975186104218362,0.9975186104218362,0.9885883347421809,0.06192615123603822,0.1993295185778166,0.04,3.0,225.0,0.0,0.0,0.9066666666666666,68.0,174.14666666666668,13061.0,51.653333333333336,3874.0,9.0,675.0,0.0,0.0,1.0,75.0,518.9466666666667,38921.0,57.18666666666667,4289.0,0.0,0.3022222222222222,0.9066666666666666,0.0,0.6666666666666667,0.6644228051694459,0.29660822295383205,0.39813169999979436,3.0,,,,,,,,,,1.0,0.0
BGL,Embedding Similarity Selection,0.1,0.1,obfuscated,2,0.392013999982737,5.22685333310316,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9962779156327544,0.9962779156327544,0.9838264299802759,0.0699030555417569,0.21429312713623283,0.04,3.0,225.0,0.24,18.0,0.92,69.0,178.69333333333333,13402.0,53.346666666666664,4001.0,10.0,750.0,1.0,75.0,1.0,75.0,579.7866666666666,43484.0,58.04,4353.0,0.08,0.30666666666666664,0.92,0.24,0.7,0.6917946831018306,0.29853753171168484,0.39813169999979436,3.0,,,,,,,,,,1.0,0.0
BGL,Embedding Similarity Selection,0.2,0.1,obfuscated,2,0.43618209997657686,5.815761333021025,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9925558312655087,0.9925558312655087,0.9701923076923076,0.07328482002660844,0.21892288653959563,0.05333333333333334,3.0,225.0,0.6133333333333333,46.0,0.8133333333333334,61.0,179.16,13437.0,43.77333333333333,3283.0,11.0,825.0,2.0,150.0,1.0,75.0,638.6,47895.0,53.906666666666666,4043.0,0.20444444444444446,0.27111111111111114,0.8133333333333334,0.30666666666666664,0.7272727272727273,0.7194487942373943,0.24432537024633474,0.39813169999979436,3.0,,,,,,,,,,0.9615384615384616,0.03384615384615386
BGL,Embedding Similarity Selection,0.3,0.1,obfuscated,2,0.4121220000088215,5.4949600001176195,0.9733333333333334,0.8666666666666667,1.0,0.9285714285714286,0.9560889929742389,0.9950372208436725,0.9950372208436725,0.9774161735700195,0.07612295433595745,0.22489219580098782,0.02666666666666667,3.0,225.0,0.5466666666666666,41.0,0.88,66.0,176.8,13260.0,49.17333333333333,3688.0,11.0,825.0,2.0,150.0,1.0,75.0,638.4933333333333,47887.0,55.8,4185.0,0.18222222222222223,0.29333333333333333,0.88,0.2733333333333333,0.7272727272727273,0.7230981268402699,0.2781297134238311,0.39813169999979436,3.0,,,,,,,,,,1.0551948051948052,-0.0485714285714286
BGL,Embedding Similarity Selection,0.4,0.1,obfuscated,2,0.4509595999843441,6.012794666457921,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9751861042183623,0.9751861042183623,0.9290488713565634,0.08211412436517075,0.21507189741317512,0.05333333333333334,3.0,225.0,0.72,54.0,0.88,66.0,185.90666666666667,13943.0,47.68,3576.0,12.0,900.0,3.0,225.0,1.0,75.0,694.9466666666667,52121.0,54.44,4083.0,0.24,0.29333333333333333,0.88,0.24,0.75,0.7324878647761939,0.25647278204116764,0.39813169999979436,3.0,,,,,,,,,,0.9615384615384616,0.03384615384615386
BGL,Embedding Similarity Selection,0.5,0.1,obfuscated,2,0.5092317999806255,6.7897573330750065,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.9900744416873449,0.9900744416873449,0.9647194910352803,0.07761506409405163,0.1975428345338639,0.05333333333333334,3.0,225.0,0.9866666666666667,74.0,0.8266666666666667,62.0,187.54666666666665,14066.0,45.86666666666667,3440.0,13.0,975.0,4.0,300.0,1.0,75.0,754.0533333333333,56554.0,55.56,4167.0,0.3288888888888889,0.27555555555555555,0.8266666666666667,0.24666666666666667,0.7692307692307692,0.7512819606040244,0.24456135361865491,0.39813169999979436,3.0,,,,,,,,,,0.9297520661157025,0.06181818181818177
BGL,TeleMin-RAG,0.0,0.1,obfuscated,2,0.5239520999602973,6.986027999470632,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.869727047146402,0.869727047146402,0.87574806597577,0.07792425288014375,0.19639425041437408,0.04,2.08,156.0,0.0,0.0,0.48,36.0,124.93333333333334,9370.0,28.213333333333335,2116.0,9.0,675.0,0.0,0.0,1.0,75.0,518.9466666666667,38921.0,57.18666666666667,4289.0,0.0,0.23076923076923078,0.48,0.0,0.768888888888889,0.7592559286760361,0.22582710779082177,6.67712379997829,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.1,0.1,obfuscated,2,0.5904302000417374,7.872402667223166,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.924317617866005,0.924317617866005,0.8972910328842533,0.07590957762198114,0.20818948275425214,0.04,2.1866666666666665,164.0,0.13333333333333333,10.0,0.52,39.0,130.54666666666665,9791.0,32.14666666666667,2411.0,10.0,750.0,1.0,75.0,1.0,75.0,579.7866666666666,43484.0,58.04,4353.0,0.06097560975609756,0.23780487804878048,0.52,0.13333333333333333,0.7813333333333333,0.7748367215527551,0.24624655295679707,6.67712379997829,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.2,0.1,obfuscated,2,0.558031500026118,7.44042000034824,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9156327543424319,0.9156327543424319,0.8831595754672678,0.07566920954115061,0.19154532194668392,0.04,2.0533333333333332,154.0,0.10666666666666667,8.0,0.44,33.0,119.54666666666667,8966.0,24.946666666666665,1871.0,11.0,825.0,2.0,150.0,1.0,75.0,638.6,47895.0,53.906666666666666,4043.0,0.05194805194805195,0.21428571428571427,0.44,0.05333333333333334,0.8133333333333334,0.8127988307756551,0.2086772250724961,6.67712379997829,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.9881422924901185,0.01043478260869568
BGL,TeleMin-RAG,0.3,0.1,obfuscated,2,0.5842291000299156,7.789721333732207,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9143920595533499,0.9143920595533499,0.8812177896545142,0.07687865617970716,0.19362458595056792,0.05333333333333334,2.16,162.0,0.13333333333333333,10.0,0.49333333333333335,37.0,126.06666666666666,9455.0,28.6,2145.0,11.0,825.0,2.0,150.0,1.0,75.0,638.4933333333333,47887.0,55.8,4185.0,0.06172839506172839,0.22839506172839505,0.49333333333333335,0.06666666666666667,0.8036363636363637,0.8025560172907051,0.22686409307244845,6.67712379997829,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.946969696969697,0.046666666666666634
BGL,TeleMin-RAG,0.4,0.1,obfuscated,2,0.5712673999951221,7.616898666601628,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.8362282878411911,0.8362282878411911,0.8100042034468263,0.08368409263088769,0.17417628338097063,0.05333333333333334,2.08,156.0,0.26666666666666666,20.0,0.38666666666666666,29.0,121.16,9087.0,22.226666666666667,1667.0,12.0,900.0,3.0,225.0,1.0,75.0,694.9466666666667,52121.0,54.44,4083.0,0.1282051282051282,0.1858974358974359,0.38666666666666666,0.08888888888888889,0.8266666666666667,0.8256556858080236,0.18344888301969847,6.67712379997829,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.9297520661157025,0.06181818181818177
BGL,TeleMin-RAG,0.5,0.1,obfuscated,2,0.5747956000268459,7.663941333691279,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.8759305210918114,0.8759305210918114,0.8769230769230769,0.07451803509375864,0.2015866356488524,0.02666666666666667,2.1733333333333333,163.0,0.29333333333333333,22.0,0.5066666666666667,38.0,127.0,9525.0,29.733333333333334,2230.0,13.0,975.0,4.0,300.0,1.0,75.0,754.0533333333333,56554.0,55.56,4167.0,0.13496932515337423,0.2331288343558282,0.5066666666666667,0.07333333333333333,0.8328205128205128,0.8315768999540263,0.23412073490813648,6.67712379997829,2.1028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0416666666666665,-0.036666666666666625
UNSW_NB15,Full Context,0.0,0.1,obfuscated,2,0.07609629997750744,1.0146173330334325,0.9466666666666667,0.9259259259259259,1.0,0.9615384615384616,0.9372909698996655,0.9743999999999999,0.9743999999999999,0.985482874985272,0.07104413512708674,0.15831254082042806,0.05333333333333334,9.0,675.0,0.0,0.0,1.0,75.0,762.3066666666666,57173.0,65.45333333333333,4909.0,9.0,675.0,0.0,0.0,1.0,75.0,762.3066666666666,57173.0,65.45333333333333,4909.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.08586220768544593,1.100008375942707e-06,8.0,,,,,,,,,,1.0,0.0
UNSW_NB15,Full Context,0.1,0.1,obfuscated,2,0.08492340001976117,1.1323120002634823,0.8933333333333333,0.9565217391304348,0.88,0.9166666666666666,0.8842592592592593,0.968,0.968,0.9810119203737391,0.10305642135451858,0.21982822105773026,0.10666666666666667,10.0,750.0,1.0,75.0,1.0,75.0,846.8,63510.0,62.84,4713.0,10.0,750.0,1.0,75.0,1.0,75.0,846.8,63510.0,62.84,4713.0,0.1,0.1,1.0,1.0,0.0,0.0,0.07420878601794993,1.100008375942707e-06,8.0,,,,,,,,,,0.9533333333333333,0.044871794871794934
